Year,Province,Beans,Cabbages,Carrots,Eggs,Beef Chops,Chicken Whole,Pork,Onions,Potatoes,Rice,Tomatoes,Annual Per Capita Poverty Threshold,Poverty Incidence Among Families (%),Magnitude of Poor Families (1000),Exchange Rate
2016,Misamis Occidental,59.73583333333334,42.63333333333333,63.4075,5.889166666666667,180.92499999999998,138.3325,189.23166666666665,99.73333333333333,80.615,36.365833333333335,40.401666666666664,24505,20,27.3,47.4925
2016,Misamis Oriental,61.989583333333336,39.71958333333333,61.630833333333335,5.798333333333333,178.51166666666666,138.52208333333334,186.47625000000002,99.57833333333333,80.81875000000001,36.392500000000005,40.04416666666666,24118,11,45.42,47.4925
2016,Mountain Province,66.72,30.131666666666664,38.454166666666666,5.921666666666667,204.40833333333333,146.47416666666666,191.51583333333335,99.78750000000001,62.7875,35.424166666666665,38.333333333333336,27815,17,6.31,47.4925
2016,Negros Occidental,67.30333333333333,43.971666666666664,52.6975,7.1675,187.99749999999997,138.775,191.68833333333336,94.0675,79.075,36.016666666666666,58.5525,23692,15,108.07,47.4925
2016,Negros Oriental,62.024166666666666,41.565,58.780833333333334,6.014166666666667,180.35916666666665,140.08416666666668,193.96833333333333,93.05333333333333,80.80749999999999,34.6975,50.094166666666666,25113,19,63.15,47.4925
2016,Cotabato,72.77666666666667,40.970416666666665,44.82416666666666,5.789166666666667,170.3975,136.31916666666666,172.42958333333334,90.99166666666667,72.52499999999999,37.25791666666667,33.503750000000004,27684.5,23.6,83.1,47.4925
2016,Northern Samar,76.21916666666667,46.806666666666665,46.277499999999996,6.203333333333333,205.59416666666667,135.155,199.32916666666665,102.16916666666667,77.60666666666667,34.583333333333336,46.748333333333335,25971,28,37.13,47.4925
2016,Nueva Ecija,75.2275,29.088333333333335,38.396388888888886,5.801111111111111,235.22944444444445,139.27,189.6586111111111,92.42138888888888,65.38361111111111,37.23444444444445,44.43805555555556,25466,7,35.25,47.4925
2016,Nueva Vizcaya,70.50083333333333,29.9875,38.84583333333333,5.922499999999999,213.31583333333333,145.20083333333335,192.6825,102.58833333333332,64.0325,35.7875,39.76333333333333,24857,12,14.16,47.4925
2016,Occidental Mindoro,78.88,48.199999999999996,53.88833333333333,5.859999999999999,212.34,139.02166666666668,186.59333333333333,95.30166666666666,68.45333333333333,34.18333333333333,44.43083333333333,21341,16,19.33,47.4925
2016,Oriental Mindoro,79.28541666666666,47.36333333333334,52.73708333333334,5.878333333333333,213.70624999999998,138.085,187.2591666666667,94.93333333333334,68.64083333333333,34.27291666666667,43.45583333333334,24470,7,14.69,47.4925
2016,Palawan,66.46708333333333,83.55791666666667,91.28875,6.107916666666667,201.17916666666667,148.98791666666668,200.21333333333334,96.98666666666666,91.555,33.645833333333336,60.74666666666667,23425,8,23.59,47.4925
2016,Pangasinan,72.58624999999999,27.457083333333333,35.92125,5.557916666666666,209.30625,139.18208333333334,188.7325,91.46375,61.99333333333333,36.028333333333336,31.035833333333333,27828,9,66.2,47.4925
2016,Quezon,79.62416666666667,47.71,51.84666666666667,5.8875,214.8025,137.39083333333335,187.58,94.21833333333332,67.80916666666667,34.23083333333333,42.325833333333335,22805,9,48.35,47.4925
2016,Quirino,68.63250000000001,29.860833333333332,38.6925,5.935833333333334,210.09583333333333,145.06416666666667,191.91916666666668,99.625,63.9275,35.37916666666667,37.915,23580,9,4.04,47.4925
2016,Rizal,79.60833333333333,55.17208333333334,58.720416666666665,5.9870833333333335,214.1075,138.09208333333333,188.515,91.66125,65.68708333333333,34.38125,37.0175,28647,3,23.65,47.4925
2016,Romblon,76.39916666666666,45.29083333333333,47.48166666666666,5.965833333333333,212.82000000000002,134.43416666666667,190.27,94.53333333333335,74.69583333333334,34.9925,46.51,24087,20,14.15,47.4925
2016,Samar,70.04416666666667,56.32833333333334,64.5325,6.4575000000000005,195.04916666666668,140.5625,199.83,97.58166666666666,80.16333333333334,34.415,52.43333333333334,23131,22.2,39.21,47.4925
2016,Sarangani,70.46416666666667,44.1325,48.73916666666667,5.575833333333333,165.18666666666667,138.83583333333334,162.27916666666667,85.36166666666666,76.89833333333333,37.68,34.2975,23282,36.1,48.28,47.4925
2016,Siquijor,61.913333333333334,40.998333333333335,59.01666666666667,6.003333333333333,179.9,140.0575,193.52833333333334,93.59583333333335,81.39083333333333,34.755,49.26083333333333,25649,7,1.73,47.4925
2016,Sorsogon,80.01833333333333,43.62916666666666,41.830000000000005,6.075833333333333,225.81416666666667,131.6425,199.01166666666666,100.4825,76.91250000000001,34.73166666666666,35.92333333333333,26069,20,34.36,47.4925
2016,South Cotabato,68.02041666666666,47.08625,48.112500000000004,5.59125,165.21083333333334,139.48125000000002,163.44833333333335,83.43666666666667,77.76708333333333,37.87833333333334,34.795833333333334,25240,13.7,54.04,47.4925
2016,Southern Leyte,69.06583333333333,77.26583333333333,89.29791666666667,6.33875,198.5,144.82208333333332,203.61916666666664,111.14291666666666,86.74833333333333,33.83375,63.126666666666665,25756,17,16.37,47.4925
2016,Sultan Kudarat,66.21083333333333,47.18833333333333,50.800000000000004,5.6175,163.05833333333334,138.92499999999998,163.44916666666668,85.49166666666667,78.30666666666666,37.369166666666665,35,23775,24.3,46.49,47.4925
2016,Sulu,68.895,47.37166666666667,60.4675,6.244166666666666,159.58166666666668,139.14916666666667,179.08833333333334,101.21666666666665,79.73,37.29833333333333,43.62,29150,75.3,110,47.4925
2016,Surigao del Norte,70.59,71.79166666666667,83.69166666666666,6.275833333333334,192.26250000000002,144.595,200.06083333333333,107.38666666666667,89.3625,34.16916666666666,60.8225,28293,27.7,32.76,47.4925
2016,Surigao del Sur,80.97583333333334,65.95958333333333,79.29416666666667,5.860833333333333,179.07666666666668,141.48583333333332,188.93958333333333,101.3575,99.41291666666666,35.67458333333334,47.67291666666667,24873,19.2,26.65,47.4925
2016,Tarlac,75.565,29.505,38.54916666666667,5.7925,234.64083333333335,139.79749999999999,189.52083333333334,93.32583333333334,65.13833333333334,37.30583333333333,45.97083333333333,25386,8,25.26,47.4925
2016,Tawi-Tawi,68.67416666666666,49.487500000000004,61.98916666666667,6.4025,161.43916666666667,140.9908333333333,178.3083333333333,101.385,81.08333333333333,37.16833333333333,45.095,21264,15.1,10.49,47.4925
2016,Zambales,74.815,29.96083333333333,37.909166666666664,5.753333333333334,215.85166666666666,140.07833333333335,189.2408333333333,92.99166666666667,64.665,35.45916666666667,38.339999999999996,29977,11,23.21,47.4925
2016,Zamboanga del Norte,61.42166666666666,39.80916666666667,61.36416666666667,5.8525,180.36833333333334,138.38333333333333,190.01666666666665,98.78833333333334,79.91666666666667,36.134166666666665,42.473333333333336,28523,37,87.2,47.4925
2016,Zamboanga del Sur,65.07458333333334,43.29708333333334,62.39541666666667,6.009166666666666,167.02541666666667,137.905,181.61749999999998,98.32208333333334,79.82916666666667,36.95458333333333,40.4125,23977,17,74.19,47.4925
2016,Zamboanga Sibugay,64.92166666666667,43.51666666666667,56.74416666666667,5.922499999999999,169.40833333333333,137.73916666666668,183.245,97.23166666666667,79.17416666666666,36.766666666666666,40.759166666666665,23054,27,41.36,47.4925
2016,Pampanga,65.64916666666666,30.23,38.185,5.926666666666667,200.06083333333333,147.29666666666665,191.16916666666665,98.24666666666667,61.76083333333333,35.26083333333333,37.994166666666665,26633,2,13.88,47.4925
2016,Davao Occidental,65.64916666666666,30.23,38.185,5.926666666666667,200.06083333333333,147.29666666666665,191.16916666666665,98.24666666666667,61.76083333333333,35.26083333333333,37.994166666666665,25356,31.9,47.02,47.4925
2016,Batanes,65.64916666666666,30.23,38.185,5.926666666666667,200.06083333333333,147.29666666666665,191.16916666666665,98.24666666666667,61.76083333333333,35.26083333333333,37.994166666666665,37540,7,0.33,47.4925
2016,Cotabato City,65.64916666666666,30.23,38.185,5.926666666666667,200.06083333333333,147.29666666666665,191.16916666666665,98.24666666666667,61.76083333333333,35.26083333333333,37.994166666666665,30349,35.2,20.85,47.4925
2017,Abra,76.935,34.501666666666665,53.028333333333336,6.066666666666666,222.0858333333333,158.28416666666666,209.13250000000002,80.18416666666667,55.82916666666667,37.01916666666667,35.443333333333335,23596,15,8.19,50.403333333333336
2017,Agusan del Norte,78.6925,64.11041666666667,77.45875,5.57375,182.515,148.52708333333334,210.92791666666668,96.70166666666667,88.21833333333332,35.846250000000005,45.89875,23775,18.9,31.62,50.403333333333336
2017,Agusan del Sur,79.41083333333334,62.24,74.06833333333333,5.519166666666667,181.42666666666665,148.24416666666667,204.79,95.99916666666667,89.63083333333333,36.266666666666666,42.740833333333335,24655,30.6,50.49,50.403333333333336
2017,Aklan,74.8025,54.446666666666665,79.66083333333333,5.9325,205.53583333333333,141.8325,201.60583333333332,78.52333333333333,77.75833333333334,37.24916666666667,46.9075,23745,9,12.59,50.403333333333336
2017,Albay,89.93541666666665,63.54958333333334,84.98416666666667,5.89125,236.12375,144.04,218.335,80.50208333333333,72.90625,36.24375,37.712916666666665,24902,15,43.42,50.403333333333336
2017,Antique,72.18916666666667,54.828333333333326,82.165,5.956666666666667,200.36249999999998,143.0175,199.72,78.27083333333333,81.72500000000001,37.7025,50.4175,24023,13,17.77,50.403333333333336
2017,Apayao,74.93083333333333,32.955,51.99583333333334,6.406666666666666,198.99916666666664,153.25916666666666,207.28916666666666,72.99083333333333,54.135,36.465833333333336,27.00916666666667,23135,16,4.27,50.403333333333336
2017,Aurora,79.8925,33.303333333333335,43.42083333333333,5.853333333333333,233.76916666666668,150.1675,206.20583333333332,70.84333333333333,56.865833333333335,36.7825,31.877499999999998,25219,12,6.1,50.403333333333336
2017,Basilan,74.83916666666666,49.12833333333333,72.73,6.223333333333334,162.01083333333335,140.32333333333335,181.1208333333333,80.95916666666666,74.94,38.155833333333334,38.472500000000004,26410.5,54.15,26.11,50.403333333333336
2017,Bataan,83.18916666666667,54.115,65.47666666666667,5.730833333333333,242.28666666666666,146.32416666666668,206.23166666666668,74.12416666666667,62.32749999999999,35.931666666666665,34.362500000000004,29496,6,10.93,50.403333333333336
2017,Batangas,82.90291666666667,51.38041666666667,64.98875,5.739999999999999,239.70791666666665,146.02708333333334,206.8658333333333,74.42375,63.54208333333333,36.17541666666667,34.74166666666667,33068,9,58.42,50.403333333333336
2017,Benguet,90.29555555555555,36.99388888888889,61.694722222222225,5.766111111111112,246.96583333333334,169.5738888888889,209.95,90.76861111111111,58.51361111111112,37.9375,43.54611111111112,24158,4,9.09,50.403333333333336
2017,Biliran,75.48,55.55583333333333,81.40249999999999,6.066666666666666,202.65333333333334,145.60333333333332,214.37166666666667,86.56833333333333,77.08666666666666,35.62916666666667,49.93666666666667,24216,14,5.63,50.403333333333336
2017,Bohol,70.97500000000001,45.791666666666664,69.27,5.9433333333333325,187.7775,144.26416666666668,210.64166666666665,78.375,71.08666666666666,35.92166666666667,54.2525,26108,16,47.36,50.403333333333336
2017,Bukidnon,75.33583333333333,46.458333333333336,53.07666666666666,5.658333333333334,184.42416666666668,141.74583333333334,197.04333333333332,84.72500000000001,75.80833333333334,37.905833333333334,44.82083333333333,25624,22,73.42,50.403333333333336
2017,Bulacan,83.45291666666667,45.442499999999995,60.5075,5.727083333333333,241.31416666666667,146.39916666666667,206.36458333333334,73.50750000000001,61.48791666666667,36.0225,32.98041666666666,27244,4,28.74,50.403333333333336
2017,Cagayan,75.92999999999999,32.55083333333334,52.16625,6.449583333333333,197.95416666666665,151.32083333333333,207.05458333333334,71.75291666666666,54.53916666666667,36.24916666666667,26.419166666666666,24759,13,35.84,50.403333333333336
2017,Camarines Norte,88.73166666666667,59.541666666666664,76.7625,5.826666666666667,239.59333333333333,142.2591666666667,215.37,76.60333333333334,67.28750000000001,36.303333333333335,35.391666666666666,25051,22,30.88,50.403333333333336
2017,Camarines Sur,89.47583333333334,61.387499999999996,80.78833333333334,5.8475,237.79416666666668,143.16916666666665,216.29250000000002,78.1225,69.60166666666667,36.24583333333333,36.73166666666667,24271,21,88.34,50.403333333333336
2017,Camiguin,72.97083333333333,60.10833333333333,79.78416666666666,5.9175,187.2025,147.055,211.8575,91.52583333333332,78.78416666666666,35.85333333333333,48.85666666666666,26042,18,3.81,50.403333333333336
2017,Capiz,74.30083333333333,53.86833333333333,79.5275,5.940833333333334,203.94416666666666,142.01666666666668,201.765,79.62083333333334,78.755,37.465833333333336,47.211666666666666,22669,4,7.9,50.403333333333336
2017,Catanduanes,90.13916666666667,63.38333333333333,83.22166666666668,5.914166666666667,233.66333333333333,144.26333333333335,218.7541666666667,81.22,72.04083333333334,36.170833333333334,36.645833333333336,24380,14,8.2,50.403333333333336
2017,Cavite,83.2225,53.26333333333333,65.64666666666666,5.735833333333333,241.0575,146.23333333333332,206.48749999999998,74.07166666666667,63.11416666666667,35.97083333333333,34.48166666666666,29157,4,36.77,50.403333333333336
2017,Cebu,70.56791666666666,39.852916666666665,66.825,5.874583333333334,189.54875,143.60958333333335,212.30375,70.4875,66.16958333333334,35.266666666666666,51.32875000000001,25914,11,133.95,50.403333333333336
2017,Davao de Oro,76.78166666666667,40.23583333333333,54.49,5.794999999999999,187.88166666666666,141.71583333333334,194.36416666666665,83.41666666666667,68.94333333333333,39.45333333333333,31.893333333333334,25867,18.6,33.23,50.403333333333336
2017,Davao del Norte,76.40916666666666,39.9775,55.06999999999999,5.804166666666667,187.245,141.4675,192.87249999999997,82.865,68.81,39.49,31.421666666666667,27034,10,24.98,50.403333333333336
2017,Davao del Sur,75.11777777777777,39.30638888888889,55.78388888888889,5.828333333333333,186.16555555555556,140.48666666666668,187.63444444444445,81.47555555555556,67.88777777777779,39.53583333333333,29.380000000000003,25807,8,51.71,50.403333333333336
2017,Davao Oriental,76.61083333333333,39.60166666666667,54.7825,5.794999999999999,187.97833333333332,141.1075,189.59083333333334,82.55666666666666,68.46583333333334,39.60583333333333,29.011666666666667,26347,28,21.55,50.403333333333336
2017,Dinagat Islands,76.08749999999999,76.78333333333333,103.27999999999999,5.990833333333334,190.35583333333332,150.18583333333333,217.83333333333334,103.4175,90.36416666666666,34.12833333333334,54.770833333333336,26409,26.5,7.84,50.403333333333336
2017,Eastern Samar,77.00416666666666,63.1,87.885,6.103333333333333,200.35166666666666,147.27416666666667,215.45166666666668,91.4975,80.42833333333333,35.1225,51.774166666666666,29070,41,47.96,50.403333333333336
2017,Guimaras,71.56166666666667,53.26333333333333,83.70666666666666,5.958333333333333,196.81916666666666,142.1225,199.9225,79.37166666666667,82.88583333333334,38.07666666666667,50.42333333333334,25899,7,2.96,50.403333333333336
2017,Ifugao,78.69083333333333,35.28666666666667,53.41583333333333,5.993333333333333,231.0583333333333,158.46583333333334,209.495,81.70583333333333,57.255,37.08583333333333,36.57333333333333,26429,10,4.46,50.403333333333336
2017,Ilocos Norte,74.74333333333333,34.083333333333336,52.06583333333333,6.141666666666667,213.20666666666668,156.84333333333333,208.64083333333335,76.80083333333333,54.64416666666667,36.641666666666666,32.8925,26711,3,4.49,50.403333333333336
2017,Ilocos Sur,77.8375,34.766666666666666,53.81666666666666,6.035833333333334,225.56916666666666,160.06416666666667,209.39416666666668,82.0525,55.931666666666665,37.141666666666666,36.70666666666667,24603,6,8.96,50.403333333333336
2017,Iloilo,71.59666666666666,53.44125,83.54333333333334,5.959166666666667,198.5225,142.13750000000002,199.90083333333334,79.65416666666667,83.00125,38.08541666666667,50.364583333333336,26113,12,68.98,50.403333333333336
2017,Isabela,77.57916666666667,33.41416666666667,53.25583333333333,6.4075,204.005,151.95666666666668,209.01666666666665,73.73333333333333,55.86416666666667,36.61083333333333,27.0825,25460,13,51.92,50.403333333333336
